open_date,close_date,pair,stake_amount,profit_abs,profit_ratio
2025-07-07 04:00:00+00:00,2025-07-07 04:05:00+00:00,SOL/USDT:USDT,151.81,-0.46234,-0.003047345830593013
2025-07-07 02:45:00+00:00,2025-07-07 04:10:00+00:00,BTC/USDT:USDT,109.4376,-0.27983596,-0.002555503401980099
2025-07-07 02:45:00+00:00,2025-07-07 04:15:00+00:00,ETH/USDT:USDT,154.8006,-0.546744,-0.0035298064110204615
2025-07-07 04:25:00+00:00,2025-07-07 04:30:00+00:00,SOL/USDT:USDT,151.78,-0.382256,-0.0025199992837974493
2025-07-07 04:40:00+00:00,2025-07-07 05:05:00+00:00,SOL/USDT:USDT,151.84,-0.30228,-0.0019919749531489175
2025-07-07 04:45:00+00:00,2025-07-07 05:05:00+00:00,ETH/USDT:USDT,154.2,-0.52664484,-0.003417386618741673
2025-07-07 05:15:00+00:00,2025-07-07 05:45:00+00:00,SOL/USDT:USDT,151.81,-0.322256,-0.002124033131426184
2025-07-07 04:25:00+00:00,2025-07-07 05:55:00+00:00,BTC/USDT:USDT,109.1913,0.08590052,0.00078716977684809
2025-07-07 05:50:00+00:00,2025-07-07 05:55:00+00:00,SOL/USDT:USDT,151.97,-0.352262,-0.0023165807036801805
2025-07-07 06:00:00+00:00,2025-07-07 06:05:00+00:00,SOL/USDT:USDT,151.87,-0.691938,-0.004553388333102727
2025-07-07 05:30:00+00:00,2025-07-07 06:25:00+00:00,ETH/USDT:USDT,154.308,-0.34366464,-0.0022284713856543185
2025-07-07 06:25:00+00:00,2025-07-07 06:40:00+00:00,ETH/USDT:USDT,128.722,-0.4737747,-0.0036783968990275013
2025-07-07 06:45:00+00:00,2025-07-07 07:25:00+00:00,ETH/USDT:USDT,153.852,-0.49020564,-0.003188128460884346
2025-07-07 06:00:00+00:00,2025-07-07 07:30:00+00:00,BTC/USDT:USDT,109.0297,0.02946048,0.0002703682290251196
2025-07-07 06:05:00+00:00,2025-07-07 07:30:00+00:00,SOL/USDT:USDT,151.36,-0.301704,-0.001994484216957236
2025-07-07 07:35:00+00:00,2025-07-07 08:05:00+00:00,SOL/USDT:USDT,151.58,0.70306837,0.004635484773260598
2025-07-07 07:55:00+00:00,2025-07-07 08:15:00+00:00,BTC/USDT:USDT,109.006,-0.27451038,-0.0025167951538124333
2025-07-07 07:35:00+00:00,2025-07-07 08:20:00+00:00,ETH/USDT:USDT,128.4935,-0.10452868,-0.0008130061084783289
2025-07-07 08:45:00+00:00,2025-07-07 08:50:00+00:00,BTC/USDT:USDT,109.0,-0.20455572,-0.0018755326620541438
2025-07-07 08:25:00+00:00,2025-07-07 08:55:00+00:00,ETH/USDT:USDT,128.69,0.38607,0.002998201079352389
2025-07-07 08:55:00+00:00,2025-07-07 09:05:00+00:00,BTC/USDT:USDT,108.9884,-0.29178942,-0.00267564668652079
2025-07-07 08:15:00+00:00,2025-07-07 09:25:00+00:00,SOL/USDT:USDT,152.27,-0.27267,-0.0017896269527966021
2025-07-07 09:00:00+00:00,2025-07-07 09:25:00+00:00,ETH/USDT:USDT,129.209,-0.6887304,-0.0053271630424681525
2025-07-07 09:25:00+00:00,2025-07-07 09:30:00+00:00,ETH/USDT:USDT,128.675,-0.339521,-0.0026401774618297308
2025-07-07 09:55:00+00:00,2025-07-07 10:35:00+00:00,SOL/USDT:USDT,152.01,-0.31249,-0.0020569541909344017
2025-07-07 09:10:00+00:00,2025-07-07 10:40:00+00:00,BTC/USDT:USDT,108.8145,0.0,0.0
2025-07-07 09:50:00+00:00,2025-07-07 10:55:00+00:00,ETH/USDT:USDT,128.397,0.385191,0.0030018010806483896
2025-07-07 10:45:00+00:00,2025-07-07 11:25:00+00:00,SOL/USDT:USDT,152.44,0.45732,0.0029982010793523886
2025-07-07 11:00:00+00:00,2025-07-07 11:55:00+00:00,ETH/USDT:USDT,127.89,-0.4246306,-0.0033222732920384027
2025-07-07 11:35:00+00:00,2025-07-07 12:05:00+00:00,SOL/USDT:USDT,153.03,-0.813258,-0.005311183021612244
2025-07-07 10:45:00+00:00,2025-07-07 12:15:00+00:00,BTC/USDT:USDT,108.7076,0.10769368,0.0009912677218612187
2025-07-07 12:15:00+00:00,2025-07-07 13:15:00+00:00,SOL/USDT:USDT,152.0,0.456,0.0030018010806483887
2025-07-07 12:25:00+00:00,2025-07-07 13:15:00+00:00,ETH/USDT:USDT,152.9214,0.4587642,0.003001801080648389
2025-07-07 12:35:00+00:00,2025-07-07 13:15:00+00:00,BTC/USDT:USDT,108.4301,0.3252903,0.0030018010806483887
2025-07-07 13:25:00+00:00,2025-07-07 13:30:00+00:00,ETH/USDT:USDT,152.775,-0.83652168,-0.00547880146841173
2025-07-07 13:20:00+00:00,2025-07-07 13:55:00+00:00,SOL/USDT:USDT,151.52,-0.832214,-0.0054957340824769415
2025-07-07 13:55:00+00:00,2025-07-07 13:55:00+00:00,SOL/USDT:USDT,152.17,0.91302,0.005996402158704777
2025-07-07 13:25:00+00:00,2025-07-07 14:00:00+00:00,BTC/USDT:USDT,108.21,-0.39491094,-0.0036516775604592032
2025-07-07 13:50:00+00:00,2025-07-07 14:15:00+00:00,ETH/USDT:USDT,127.9195,-0.9640168,-0.007531601802367467
2025-07-07 14:00:00+00:00,2025-07-07 14:15:00+00:00,BTC/USDT:USDT,108.4749,-0.50554452,-0.004657680027129733
2025-07-07 14:00:00+00:00,2025-07-07 14:35:00+00:00,SOL/USDT:USDT,153.02,-1.342928,-0.008770897440623327
2025-07-07 14:20:00+00:00,2025-07-07 14:50:00+00:00,ETH/USDT:USDT,152.6352,0.4579056,0.003001801080648389
2025-07-07 14:35:00+00:00,2025-07-07 15:10:00+00:00,BTC/USDT:USDT,107.9788,-0.45937232,-0.004256836609272553
2025-07-07 14:40:00+00:00,2025-07-07 15:15:00+00:00,SOL/USDT:USDT,151.75,-0.642376,-0.004235661660587786
2025-07-07 15:20:00+00:00,2025-07-07 15:30:00+00:00,SOL/USDT:USDT,151.66,-0.592238,-0.003907382013277596
2025-07-07 15:35:00+00:00,2025-07-07 15:40:00+00:00,SOL/USDT:USDT,136.962,-0.4701708,-0.0034307973502138694
2025-07-07 15:15:00+00:00,2025-07-07 15:55:00+00:00,BTC/USDT:USDT,108.3756,-0.2057053,-0.0018969394478969648
2025-07-07 15:45:00+00:00,2025-07-07 16:15:00+00:00,SOL/USDT:USDT,151.64,0.46677344,0.003080016303108164
2025-07-07 14:55:00+00:00,2025-07-07 16:20:00+00:00,ETH/USDT:USDT,151.9434,0.46196244,0.0030421840229343435
2025-07-07 16:20:00+00:00,2025-07-07 16:20:00+00:00,SOL/USDT:USDT,150.79,0.90474,0.006003602161296778
2025-07-07 16:25:00+00:00,2025-07-07 17:00:00+00:00,ETH/USDT:USDT,151.6248,0.4548744,0.003001801080648389
2025-07-07 16:15:00+00:00,2025-07-07 17:05:00+00:00,BTC/USDT:USDT,108.2303,0.3246909,0.003001801080648389
2025-07-07 17:05:00+00:00,2025-07-07 17:30:00+00:00,ETH/USDT:USDT,151.047,-1.21927884,-0.008077027988029586
2025-07-07 17:10:00+00:00,2025-07-07 17:35:00+00:00,BTC/USDT:USDT,107.8047,-0.46776856,-0.004341641780309952
2025-07-07 16:25:00+00:00,2025-07-07 17:45:00+00:00,SOL/USDT:USDT,150.33,0.45099,0.003001801080648389
2025-07-07 17:35:00+00:00,2025-07-07 17:45:00+00:00,ETH/USDT:USDT,126.971,-0.5426309,-0.00427109746863446
2025-07-07 17:55:00+00:00,2025-07-07 18:10:00+00:00,BTC/USDT:USDT,107.85,-0.32273592,-0.002994248287498229
2025-07-07 18:10:00+00:00,2025-07-07 18:20:00+00:00,ETH/USDT:USDT,126.82,-0.7153459,-0.005637257134758728
2025-07-07 18:25:00+00:00,2025-07-07 18:55:00+00:00,ETH/USDT:USDT,151.449,-0.64161456,-0.004239049183922729
2025-07-07 18:30:00+00:00,2025-07-07 18:55:00+00:00,SOL/USDT:USDT,149.2,-1.02955,-0.006904611936062442
2025-07-07 18:25:00+00:00,2025-07-07 19:00:00+00:00,BTC/USDT:USDT,107.7645,-0.33914322,-0.0031489667571125753
2025-07-07 19:00:00+00:00,2025-07-07 19:35:00+00:00,ETH/USDT:USDT,127.149,0.381447,0.0029982010793523886
2025-07-07 19:20:00+00:00,2025-07-07 19:45:00+00:00,SOL/USDT:USDT,150.52,-1.359916,-0.009029368453867887
2025-07-07 19:05:00+00:00,2025-07-07 19:50:00+00:00,BTC/USDT:USDT,108.1001,-0.26214062,-0.002423526249670766
2025-07-07 19:55:00+00:00,2025-07-07 20:00:00+00:00,BTC/USDT:USDT,108.0517,-0.19132502,-0.0017696185605937324
2025-07-07 19:40:00+00:00,2025-07-07 20:05:00+00:00,ETH/USDT:USDT,127.5175,-0.8990731,-0.00704635818309042
2025-07-07 19:55:00+00:00,2025-07-07 20:05:00+00:00,SOL/USDT:USDT,148.97,0.531662,0.0035710625542943407
2025-07-07 20:05:00+00:00,2025-07-07 20:25:00+00:00,BTC/USDT:USDT,107.8483,-0.33554156,-0.0031131042937485535
2025-07-07 20:05:00+00:00,2025-07-07 20:35:00+00:00,ETH/USDT:USDT,126.771,-0.5098397,-0.004024152112647873
2025-07-07 20:30:00+00:00,2025-07-07 20:35:00+00:00,BTC/USDT:USDT,107.974,-0.22852814,-0.002117781495577844
2025-07-07 20:35:00+00:00,2025-07-07 20:45:00+00:00,BTC/USDT:USDT,108.0729,-0.26660528,-0.0024654229945929884
2025-07-07 20:45:00+00:00,2025-07-07 21:20:00+00:00,ETH/USDT:USDT,126.72,0.38016,0.003001801080648389
2025-07-07 20:25:00+00:00,2025-07-07 21:25:00+00:00,SOL/USDT:USDT,148.4,0.4452,0.003001801080648389
2025-07-07 20:45:00+00:00,2025-07-07 21:40:00+00:00,BTC/USDT:USDT,107.9359,-0.19996532,-0.0018537425566723736
2025-07-07 21:25:00+00:00,2025-07-07 21:45:00+00:00,ETH/USDT:USDT,126.2615,-0.6773291,-0.005367714952260721
2025-07-07 21:30:00+00:00,2025-07-07 21:55:00+00:00,SOL/USDT:USDT,147.79,-1.037864,-0.007026775101531586
2025-07-07 21:40:00+00:00,2025-07-07 22:05:00+00:00,BTC/USDT:USDT,108.0063,-0.20396292,-0.001887303015015065
2025-07-07 21:50:00+00:00,2025-07-07 22:05:00+00:00,ETH/USDT:USDT,126.961,-0.5581096,-0.0043932777391401815
2025-07-07 22:10:00+00:00,2025-07-07 22:20:00+00:00,BTC/USDT:USDT,108.0276,-0.22517576,-0.0020831781466834846
2025-07-07 22:10:00+00:00,2025-07-07 22:20:00+00:00,ETH/USDT:USDT,126.7795,-0.3330268,-0.002625243858334805
2025-07-07 22:25:00+00:00,2025-07-07 22:30:00+00:00,BTC/USDT:USDT,107.9985,-0.1950589,-0.0018050429852182813
2025-07-07 22:30:00+00:00,2025-07-07 22:35:00+00:00,BTC/USDT:USDT,107.933,-0.18825482,-0.001745229361774644
2025-07-07 22:30:00+00:00,2025-07-07 22:40:00+00:00,ETH/USDT:USDT,126.435,-0.4584059,-0.003627801705739701
2025-07-07 22:35:00+00:00,2025-07-07 22:50:00+00:00,BTC/USDT:USDT,107.9917,-0.16117108,-0.0014915445848041721
2025-07-07 22:45:00+00:00,2025-07-07 22:50:00+00:00,ETH/USDT:USDT,126.809,-0.3205697,-0.0025264569038151116
2025-07-07 22:30:00+00:00,2025-07-07 23:00:00+00:00,SOL/USDT:USDT,147.68,-0.877636,-0.005946390152618114
2025-07-07 22:50:00+00:00,2025-07-07 23:05:00+00:00,BTC/USDT:USDT,107.9601,-0.18608602,-0.0017246903128395204
2025-07-07 23:00:00+00:00,2025-07-08 00:10:00+00:00,ETH/USDT:USDT,126.75,0.38045582,0.002999823932070738
2025-07-07 23:50:00+00:00,2025-07-08 00:25:00+00:00,SOL/USDT:USDT,133.848,0.40829727,0.0030486255942328453
2025-07-07 23:10:00+00:00,2025-07-08 00:40:00+00:00,BTC/USDT:USDT,108.0577,0.13540554,0.001252334126978127
2025-07-08 00:15:00+00:00,2025-07-08 00:55:00+00:00,ETH/USDT:USDT,127.3255,-0.4701001,-0.003689898795406696
2025-07-08 00:35:00+00:00,2025-07-08 01:05:00+00:00,SOL/USDT:USDT,134.469,-0.7550064,-0.0056113577687
2025-07-08 00:45:00+00:00,2025-07-08 01:05:00+00:00,BTC/USDT:USDT,108.4671,-0.42828154,-0.003946124909441674
2025-07-08 01:05:00+00:00,2025-07-08 01:15:00+00:00,SOL/USDT:USDT,133.875,-0.4128012,-0.0030853335530730197
2025-07-08 01:00:00+00:00,2025-07-08 01:30:00+00:00,ETH/USDT:USDT,126.964,0.380892,0.003001801080648389
2025-07-08 01:20:00+00:00,2025-07-08 01:35:00+00:00,SOL/USDT:USDT,133.893,-0.394812,-0.0029504830679546396
2025-07-08 01:45:00+00:00,2025-07-08 01:50:00+00:00,SOL/USDT:USDT,133.947,-0.4489092,-0.0033534062519081026
2025-07-08 01:15:00+00:00,2025-07-08 01:55:00+00:00,BTC/USDT:USDT,108.1064,0.3243192,0.0030018010806483887
2025-07-08 01:35:00+00:00,2025-07-08 02:10:00+00:00,ETH/USDT:USDT,126.747,0.380241,0.003001801080648389
2025-07-08 02:00:00+00:00,2025-07-08 02:25:00+00:00,SOL/USDT:USDT,133.785,-0.565785,-0.00423160051429445
2025-07-08 02:15:00+00:00,2025-07-08 02:25:00+00:00,ETH/USDT:USDT,126.35,-0.5033309,-0.003986015669552107
2025-07-08 02:30:00+00:00,2025-07-08 02:35:00+00:00,ETH/USDT:USDT,126.7865,-0.4534629,-0.0035744419587949404
2025-07-08 02:05:00+00:00,2025-07-08 03:25:00+00:00,BTC/USDT:USDT,107.6873,-0.27201038,-0.002527444593842787
2025-07-08 02:35:00+00:00,2025-07-08 03:25:00+00:00,SOL/USDT:USDT,133.56,-0.4664556,-0.003494576530284748
2025-07-08 03:25:00+00:00,2025-07-08 04:00:00+00:00,SOL/USDT:USDT,133.866,-0.322542,-0.0024079944933403006
2025-07-08 03:40:00+00:00,2025-07-08 04:05:00+00:00,BTC/USDT:USDT,107.9163,-0.27791046,-0.0025736965936728087
2025-07-08 03:25:00+00:00,2025-07-08 04:20:00+00:00,ETH/USDT:USDT,126.703,-0.2369926,-0.0018693360828565724
2025-07-08 04:15:00+00:00,2025-07-08 04:35:00+00:00,SOL/USDT:USDT,133.515,-0.565461,-0.004237729695451244
2025-07-08 04:25:00+00:00,2025-07-08 05:05:00+00:00,ETH/USDT:USDT,126.6995,0.3800985,0.0029982010793523886
2025-07-08 04:35:00+00:00,2025-07-08 05:15:00+00:00,SOL/USDT:USDT,133.92,-0.295623,-0.002206135995821862
2025-07-08 05:20:00+00:00,2025-07-08 05:25:00+00:00,SOL/USDT:USDT,133.704,-0.457623,-0.0034247123395200283
2025-07-08 05:10:00+00:00,2025-07-08 06:00:00+00:00,ETH/USDT:USDT,127.1295,0.3813885,0.0029982010793523886
2025-07-08 04:35:00+00:00,2025-07-08 06:05:00+00:00,BTC/USDT:USDT,107.9314,0.13892116,0.0012863527878414307
2025-07-08 05:25:00+00:00,2025-07-08 06:05:00+00:00,SOL/USDT:USDT,134.001,0.402003,0.0029982010793523886
2025-07-08 06:10:00+00:00,2025-07-08 07:05:00+00:00,SOL/USDT:USDT,134.388,-0.3681414,-0.0027377492604357023
2025-07-08 06:25:00+00:00,2025-07-08 07:20:00+00:00,ETH/USDT:USDT,127.5865,-0.3075111,-0.0024087713353498482
2025-07-08 07:15:00+00:00,2025-07-08 07:35:00+00:00,SOL/USDT:USDT,134.001,-0.4759902,-0.0035542717261762796
2025-07-08 06:10:00+00:00,2025-07-08 07:40:00+00:00,BTC/USDT:USDT,108.1458,0.05961134,0.0005508821853757988
2025-07-08 08:15:00+00:00,2025-07-08 08:30:00+00:00,ETH/USDT:USDT,127.943,-0.5427979,-0.004239953858750147
2025-07-08 07:45:00+00:00,2025-07-08 08:40:00+00:00,BTC/USDT:USDT,108.3569,-0.23966536,-0.0022104881831410176
2025-07-08 07:50:00+00:00,2025-07-08 09:05:00+00:00,SOL/USDT:USDT,134.523,0.4062697,0.0030182651617150255
2025-07-08 08:35:00+00:00,2025-07-08 09:40:00+00:00,ETH/USDT:USDT,127.4335,-0.2549814,-0.002002098982515689
2025-07-08 09:15:00+00:00,2025-07-08 10:20:00+00:00,SOL/USDT:USDT,135.162,0.405486,0.0029982010793523886
2025-07-08 09:40:00+00:00,2025-07-08 10:30:00+00:00,ETH/USDT:USDT,127.5355,0.3826065,0.0029982010793523886
2025-07-08 09:40:00+00:00,2025-07-08 10:40:00+00:00,BTC/USDT:USDT,108.384,0.325152,0.0029982010793523886
2025-07-08 10:50:00+00:00,2025-07-08 11:05:00+00:00,ETH/USDT:USDT,128.087,0.768522,0.005996402158704777
2025-07-08 10:30:00+00:00,2025-07-08 11:40:00+00:00,SOL/USDT:USDT,135.792,0.407376,0.0029982010793523886
2025-07-08 11:10:00+00:00,2025-07-08 12:20:00+00:00,BTC/USDT:USDT,108.8201,-0.28509136,-0.0026182700416131468
2025-07-08 11:40:00+00:00,2025-07-08 13:05:00+00:00,ETH/USDT:USDT,128.6835,0.3860505,0.0029982010793523886
2025-07-08 12:50:00+00:00,2025-07-08 13:35:00+00:00,SOL/USDT:USDT,136.917,-0.6769926,-0.004941582477056854
2025-07-08 13:00:00+00:00,2025-07-08 13:35:00+00:00,BTC/USDT:USDT,108.9132,-0.37215088,-0.003414900336836861
2025-07-08 13:35:00+00:00,2025-07-08 13:45:00+00:00,BTC/USDT:USDT,108.6716,-0.44479444,-0.004095471833359697
2025-07-08 13:50:00+00:00,2025-07-08 14:10:00+00:00,BTC/USDT:USDT,108.9676,-0.43487854,-0.0039885045585880295
2025-07-08 13:55:00+00:00,2025-07-08 14:15:00+00:00,ETH/USDT:USDT,129.4615,-0.8534347,-0.00658823624191177
2025-07-08 14:20:00+00:00,2025-07-08 14:45:00+00:00,ETH/USDT:USDT,128.6495,-0.4045294,-0.0031463182006771485
2025-07-08 14:15:00+00:00,2025-07-08 14:50:00+00:00,SOL/USDT:USDT,136.188,0.408564,0.003001801080648389
2025-07-08 14:10:00+00:00,2025-07-08 14:55:00+00:00,BTC/USDT:USDT,108.6633,0.3259899,0.003001801080648389
2025-07-08 14:50:00+00:00,2025-07-08 15:20:00+00:00,ETH/USDT:USDT,128.6395,0.3859185,0.003001801080648389
2025-07-08 14:55:00+00:00,2025-07-08 15:30:00+00:00,SOL/USDT:USDT,135.675,0.407025,0.0030018010806483896
2025-07-08 15:40:00+00:00,2025-07-08 16:10:00+00:00,SOL/USDT:USDT,135.315,0.4146923,0.0030664838691856432
2025-07-08 15:25:00+00:00,2025-07-08 16:25:00+00:00,ETH/USDT:USDT,128.1665,-0.5417221,-0.0042292434325431226
2025-07-08 15:00:00+00:00,2025-07-08 16:30:00+00:00,BTC/USDT:USDT,108.3336,-0.1902865,-0.0017575409701539187
2025-07-08 16:20:00+00:00,2025-07-08 16:55:00+00:00,SOL/USDT:USDT,134.739,-0.7650486,-0.005681412989133403
2025-07-08 16:25:00+00:00,2025-07-08 17:05:00+00:00,ETH/USDT:USDT,128.567,0.385701,0.0029982010793523886
2025-07-08 17:10:00+00:00,2025-07-08 17:40:00+00:00,SOL/USDT:USDT,135.918,0.4485312,0.0032980344226254607
2025-07-08 17:05:00+00:00,2025-07-08 17:50:00+00:00,BTC/USDT:USDT,108.555,0.325665,0.0029982010793523886
2025-07-08 17:45:00+00:00,2025-07-08 17:50:00+00:00,ETH/USDT:USDT,130.325,0.2123886,0.0016287070266951663
2025-07-08 17:45:00+00:00,2025-07-08 18:20:00+00:00,SOL/USDT:USDT,136.413,0.409239,0.0029982010793523886
2025-07-08 18:25:00+00:00,2025-07-08 18:55:00+00:00,SOL/USDT:USDT,136.854,0.4204242,0.0030702215261662414
2025-07-08 18:00:00+00:00,2025-07-08 19:35:00+00:00,BTC/USDT:USDT,108.9492,-0.29394106,-0.0026963465644477278
2025-07-08 19:40:00+00:00,2025-07-08 20:15:00+00:00,SOL/USDT:USDT,136.314,0.408942,0.003001801080648389
2025-07-08 19:40:00+00:00,2025-07-08 20:25:00+00:00,BTC/USDT:USDT,108.7239,-0.21191752,-0.0019503048257844767
2025-07-08 20:20:00+00:00,2025-07-08 20:55:00+00:00,SOL/USDT:USDT,135.639,0.406917,0.003001801080648389
2025-07-08 20:55:00+00:00,2025-07-08 21:15:00+00:00,ETH/USDT:USDT,130.161,-0.3172898,-0.0024391352876276594
2025-07-08 21:25:00+00:00,2025-07-08 21:30:00+00:00,ETH/USDT:USDT,130.0505,-0.4662466,-0.0035872719898004677
2025-07-08 20:35:00+00:00,2025-07-08 21:35:00+00:00,BTC/USDT:USDT,108.7457,-0.13599814,-0.0012513578732099167
2025-07-08 21:05:00+00:00,2025-07-08 22:00:00+00:00,SOL/USDT:USDT,135.108,-0.7204644,-0.0053357087527229905
2025-07-08 21:35:00+00:00,2025-07-08 22:15:00+00:00,ETH/USDT:USDT,130.3835,-0.3803258,-0.002915228854534407
2025-07-08 22:15:00+00:00,2025-07-08 22:35:00+00:00,ETH/USDT:USDT,130.1595,-0.4013384,-0.003085286495481045
2025-07-08 21:35:00+00:00,2025-07-08 23:05:00+00:00,BTC/USDT:USDT,108.7512,0.0,0.0
2025-07-08 23:10:00+00:00,2025-07-08 23:30:00+00:00,BTC/USDT:USDT,108.8984,-0.23911298,-0.0021944270828685762
2025-07-08 23:30:00+00:00,2025-07-08 23:35:00+00:00,BTC/USDT:USDT,108.7899,-0.17387386,-0.0015992132261190505
2025-07-08 22:35:00+00:00,2025-07-08 23:40:00+00:00,SOL/USDT:USDT,135.99,0.40797,0.0029982010793523886
2025-07-08 22:35:00+00:00,2025-07-09 00:05:00+00:00,ETH/USDT:USDT,130.4045,-0.0096535,-7.398296357239279e-05
2025-07-08 23:40:00+00:00,2025-07-09 00:05:00+00:00,BTC/USDT:USDT,108.9259,-0.25161266,-0.0023085582302302928
2025-07-09 00:05:00+00:00,2025-07-09 00:10:00+00:00,BTC/USDT:USDT,108.8088,-0.19711046,-0.0018126180720526926
2025-07-09 00:10:00+00:00,2025-07-09 00:15:00+00:00,ETH/USDT:USDT,130.688,-0.3781927,-0.0028921241464230176
2025-07-08 23:45:00+00:00,2025-07-09 00:30:00+00:00,SOL/USDT:USDT,136.566,-0.58911147,-0.0043111624787352445
2025-07-09 00:15:00+00:00,2025-07-09 00:45:00+00:00,BTC/USDT:USDT,108.7787,-0.19377236,-0.0017824141418855857
2025-07-09 00:20:00+00:00,2025-07-09 00:45:00+00:00,ETH/USDT:USDT,130.4,-0.2275226,-0.001745852726359742
2025-07-09 00:35:00+00:00,2025-07-09 00:45:00+00:00,SOL/USDT:USDT,135.999,-0.505404,-0.0037184642861688155
2025-07-09 00:55:00+00:00,2025-07-09 01:25:00+00:00,BTC/USDT:USDT,108.9,-0.21053206,-0.0019321011617088517
2025-07-09 01:00:00+00:00,2025-07-09 01:25:00+00:00,ETH/USDT:USDT,130.632,-0.3341519,-0.0025564297345409275
2025-07-09 01:05:00+00:00,2025-07-09 01:30:00+00:00,SOL/USDT:USDT,136.647,-0.532755,-0.003896430501048643
2025-07-09 01:35:00+00:00,2025-07-09 02:15:00+00:00,SOL/USDT:USDT,136.188,-0.5056308,-0.0037149701927950323
2025-07-09 01:30:00+00:00,2025-07-09 03:00:00+00:00,BTC/USDT:USDT,108.7381,0.03411298,0.00031390524642278676
2025-07-09 01:30:00+00:00,2025-07-09 03:00:00+00:00,ETH/USDT:USDT,130.3005,0.0487624,0.00037445500980428314
2025-07-09 02:30:00+00:00,2025-07-09 03:35:00+00:00,SOL/USDT:USDT,136.611,-0.505728,-0.003699736808550616
2025-07-09 03:10:00+00:00,2025-07-09 03:55:00+00:00,ETH/USDT:USDT,130.0385,0.3901155,0.003001801080648389
2025-07-09 03:35:00+00:00,2025-07-09 04:20:00+00:00,SOL/USDT:USDT,136.269,0.408807,0.0030018010806483887
2025-07-09 03:05:00+00:00,2025-07-09 04:35:00+00:00,BTC/USDT:USDT,108.5892,0.02478596,0.00022839141005093124
2025-07-09 04:00:00+00:00,2025-07-09 04:40:00+00:00,ETH/USDT:USDT,129.532,-0.5982039,-0.00462096653971755
2025-07-09 04:35:00+00:00,2025-07-09 05:05:00+00:00,SOL/USDT:USDT,135.702,-0.604107,-0.00445439036866874
2025-07-09 04:55:00+00:00,2025-07-09 05:35:00+00:00,ETH/USDT:USDT,130.0045,0.3900135,0.002998201079352389
2025-07-09 05:10:00+00:00,2025-07-09 05:35:00+00:00,SOL/USDT:USDT,136.215,0.81729,0.005996402158704777
2025-07-09 05:35:00+00:00,2025-07-09 07:05:00+00:00,BTC/USDT:USDT,108.531,0.13850146,0.0012753813099909447
2025-07-09 06:05:00+00:00,2025-07-09 07:35:00+00:00,ETH/USDT:USDT,131.1495,0.1564322,0.001192062470400748
2025-07-09 06:05:00+00:00,2025-07-09 07:35:00+00:00,SOL/USDT:USDT,137.538,0.15876,0.0011536070112938127
2025-07-09 07:10:00+00:00,2025-07-09 07:40:00+00:00,BTC/USDT:USDT,108.817,-0.26979682,-0.0024778760577539726
2025-07-09 07:45:00+00:00,2025-07-09 08:05:00+00:00,BTC/USDT:USDT,108.6313,-0.2012772,-0.0018539595754013252
2025-07-09 08:25:00+00:00,2025-07-09 08:35:00+00:00,ETH/USDT:USDT,130.9005,-0.4197381,-0.003208468218657941
2025-07-09 08:30:00+00:00,2025-07-09 08:50:00+00:00,BTC/USDT:USDT,108.774,-0.21817618,-0.002004572349902798
2025-07-09 08:50:00+00:00,2025-07-09 09:25:00+00:00,SOL/USDT:USDT,137.232,-0.2727432,-0.001988653842882855
2025-07-09 08:55:00+00:00,2025-07-09 09:45:00+00:00,BTC/USDT:USDT,108.6403,-0.15008018,-0.0013822705033887204
2025-07-09 08:50:00+00:00,2025-07-09 10:05:00+00:00,ETH/USDT:USDT,130.835,0.392505,0.003001801080648389
2025-07-09 09:50:00+00:00,2025-07-09 11:20:00+00:00,BTC/USDT:USDT,108.7225,0.13807178,0.0012691851880524748
2025-07-09 09:50:00+00:00,2025-07-09 11:20:00+00:00,SOL/USDT:USDT,137.502,0.3476898,0.0025271000510048726
2025-07-09 10:35:00+00:00,2025-07-09 11:30:00+00:00,ETH/USDT:USDT,130.828,0.392484,0.002998201079352388
2025-07-09 11:25:00+00:00,2025-07-09 11:45:00+00:00,SOL/USDT:USDT,137.916,0.827496,0.005996402158704777
2025-07-09 11:35:00+00:00,2025-07-09 12:05:00+00:00,ETH/USDT:USDT,131.187,0.393561,0.0029982010793523886
2025-07-09 11:40:00+00:00,2025-07-09 12:15:00+00:00,BTC/USDT:USDT,108.9495,0.3268485,0.002998201079352388
2025-07-09 11:55:00+00:00,2025-07-09 12:25:00+00:00,SOL/USDT:USDT,138.384,0.5625018,0.004062351870875394
2025-07-09 12:30:00+00:00,2025-07-09 13:55:00+00:00,SOL/USDT:USDT,138.852,-0.5174118,-0.0037241202076783485
2025-07-09 13:25:00+00:00,2025-07-09 13:55:00+00:00,BTC/USDT:USDT,109.5649,-0.38082818,-0.003473738579672279
2025-07-09 14:00:00+00:00,2025-07-09 14:20:00+00:00,SOL/USDT:USDT,138.312,-0.8683956,-0.00628229618666567
2025-07-09 14:00:00+00:00,2025-07-09 14:25:00+00:00,BTC/USDT:USDT,109.1444,-0.3177853,-0.002913352271407336
2025-07-09 14:25:00+00:00,2025-07-09 14:35:00+00:00,SOL/USDT:USDT,139.437,-1.3186332,-0.009451167871535519
2025-07-09 14:30:00+00:00,2025-07-09 15:05:00+00:00,BTC/USDT:USDT,108.8703,-0.37308974,-0.0034289767570856527
