open_date,close_date,pair,stake_amount,profit_abs,profit_ratio
2025-07-18 05:15:00+00:00,2025-07-18 05:45:00+00:00,BTC/USDT:USDT,120.6156,-0.43186634,-0.003578371086117013
2025-07-18 06:30:00+00:00,2025-07-18 06:40:00+00:00,BTC/USDT:USDT,120.2001,-0.29032772,-0.0024168201292072773
2025-07-18 07:10:00+00:00,2025-07-18 07:15:00+00:00,SOL/USDT:USDT,202.807,-1.3976754,-0.006887520142901513
2025-07-18 07:20:00+00:00,2025-07-18 07:35:00+00:00,BTC/USDT:USDT,119.9069,0.02311186,0.0001928640924022284
2025-07-18 07:55:00+00:00,2025-07-18 08:30:00+00:00,SOL/USDT:USDT,218.16,0.68813334,0.003156153593145987
2025-07-18 07:55:00+00:00,2025-07-18 08:40:00+00:00,ETH/USDT:USDT,217.1082,0.67297542,0.0031015845908565457
2025-07-18 08:35:00+00:00,2025-07-18 08:40:00+00:00,SOL/USDT:USDT,216.588,1.299528,0.006003602161296778
2025-07-18 10:55:00+00:00,2025-07-18 11:05:00+00:00,BTC/USDT:USDT,119.1959,-0.17561552,-0.0014724517694960733
2025-07-18 11:20:00+00:00,2025-07-18 11:45:00+00:00,SOL/USDT:USDT,213.288,-1.3125792,-0.0061577173602462365
2025-07-18 11:25:00+00:00,2025-07-18 11:45:00+00:00,ETH/USDT:USDT,215.6652,-1.58799528,-0.007367663624866291
2025-07-18 12:15:00+00:00,2025-07-18 13:05:00+00:00,BTC/USDT:USDT,119.3625,-0.42696466,-0.003574896930100396
2025-07-18 12:50:00+00:00,2025-07-18 13:25:00+00:00,SOL/USDT:USDT,215.64,-0.618552,-0.002866727375928366
2025-07-18 13:00:00+00:00,2025-07-18 13:25:00+00:00,ETH/USDT:USDT,218.376,-1.6172376,-0.007401307100122825
2025-07-18 13:20:00+00:00,2025-07-18 14:10:00+00:00,BTC/USDT:USDT,118.9119,-0.459084,-0.0038630247752282293
2025-07-18 14:10:00+00:00,2025-07-18 14:15:00+00:00,ETH/USDT:USDT,183.1555,-2.4159681,-0.013182893161095244
2025-07-18 14:25:00+00:00,2025-07-18 14:30:00+00:00,ETH/USDT:USDT,215.7,1.2942,0.006003602161296778
2025-07-18 14:20:00+00:00,2025-07-18 14:35:00+00:00,BTC/USDT:USDT,118.3754,0.4606109,0.0038934392826505816
2025-07-18 14:35:00+00:00,2025-07-18 15:10:00+00:00,ETH/USDT:USDT,214.7298,0.6441894,0.003001801080648389
2025-07-18 14:25:00+00:00,2025-07-18 15:15:00+00:00,SOL/USDT:USDT,213.3,0.6399,0.003001801080648389
2025-07-18 16:45:00+00:00,2025-07-18 17:05:00+00:00,SOL/USDT:USDT,214.608,-1.6007232,-0.007454350918860448
2025-07-18 17:25:00+00:00,2025-07-18 17:30:00+00:00,ETH/USDT:USDT,215.904,1.295424,0.005996402158704777
2025-07-18 19:00:00+00:00,2025-07-18 19:20:00+00:00,BTC/USDT:USDT,117.3236,-0.4492733,-0.003831650459204195
2025-07-18 19:05:00+00:00,2025-07-18 19:45:00+00:00,ETH/USDT:USDT,213.534,0.640602,0.003001801080648389
2025-07-18 19:50:00+00:00,2025-07-18 20:20:00+00:00,SOL/USDT:USDT,211.548,0.634644,0.003001801080648389
2025-07-18 20:20:00+00:00,2025-07-18 20:40:00+00:00,BTC/USDT:USDT,117.1075,0.07900264,0.0006750214123094184
2025-07-18 21:15:00+00:00,2025-07-18 22:05:00+00:00,BTC/USDT:USDT,117.8597,-0.4951193,-0.00419840205393418
2025-07-18 21:50:00+00:00,2025-07-18 22:05:00+00:00,ETH/USDT:USDT,213.945,-1.95191628,-0.009117978136906681
2025-07-18 22:30:00+00:00,2025-07-18 22:55:00+00:00,BTC/USDT:USDT,117.8954,-0.38173024,-0.0032359306571459285
2025-07-18 23:05:00+00:00,2025-07-18 23:50:00+00:00,ETH/USDT:USDT,211.326,-1.75809336,-0.00832433703997419
2025-07-18 23:25:00+00:00,2025-07-19 00:25:00+00:00,SOL/USDT:USDT,212.52,-0.3122724,-0.001468497783317587
2025-07-19 01:05:00+00:00,2025-07-19 01:10:00+00:00,BTC/USDT:USDT,117.6642,-0.3299102,-0.0028055114891273247
2025-07-19 01:00:00+00:00,2025-07-19 01:40:00+00:00,ETH/USDT:USDT,211.3578,-1.53839976,-0.007283021274882721
2025-07-19 01:45:00+00:00,2025-07-19 02:30:00+00:00,BTC/USDT:USDT,118.0393,-0.18861896,-0.001596975384351723
2025-07-19 02:35:00+00:00,2025-07-19 03:05:00+00:00,ETH/USDT:USDT,213.7194,0.6411582,0.0029982010793523886
2025-07-19 02:40:00+00:00,2025-07-19 03:55:00+00:00,SOL/USDT:USDT,212.328,0.3208608,0.0015102501740732435
2025-07-19 02:55:00+00:00,2025-07-19 03:55:00+00:00,BTC/USDT:USDT,118.2753,-0.13723318,-0.0011595902903338247
2025-07-19 05:10:00+00:00,2025-07-19 05:20:00+00:00,SOL/USDT:USDT,212.16,-0.8069232,-0.003805654433384012
2025-07-19 05:15:00+00:00,2025-07-19 05:30:00+00:00,BTC/USDT:USDT,118.1001,-0.19675312,-0.001666986249339733
2025-07-19 06:25:00+00:00,2025-07-19 07:10:00+00:00,ETH/USDT:USDT,214.398,-0.83902644,-0.003915755548535234
2025-07-19 06:30:00+00:00,2025-07-19 07:25:00+00:00,SOL/USDT:USDT,211.86,-1.094736,-0.005170363617207424
2025-07-19 07:20:00+00:00,2025-07-19 07:45:00+00:00,BTC/USDT:USDT,118.3,-0.26128836,-0.0022073683938411254
2025-07-19 08:15:00+00:00,2025-07-19 09:10:00+00:00,BTC/USDT:USDT,118.076,-0.22354028,-0.0018943264057963898
2025-07-19 08:15:00+00:00,2025-07-19 09:10:00+00:00,ETH/USDT:USDT,213.471,-0.32640732,-0.0015299655783182799
2025-07-19 10:25:00+00:00,2025-07-19 10:50:00+00:00,SOL/USDT:USDT,212.448,0.3806808,0.001790803059962486
2025-07-19 10:45:00+00:00,2025-07-19 11:20:00+00:00,BTC/USDT:USDT,118.4359,-0.2508578,-0.00211681910277758
2025-07-19 11:20:00+00:00,2025-07-19 11:25:00+00:00,ETH/USDT:USDT,212.9838,-1.12970472,-0.005307365864304524
2025-07-19 11:30:00+00:00,2025-07-19 11:50:00+00:00,ETH/USDT:USDT,214.4394,-1.6353,-0.007621357867793824
2025-07-19 12:15:00+00:00,2025-07-19 12:50:00+00:00,SOL/USDT:USDT,211.032,-1.2378288,-0.005869119105945541
2025-07-19 13:15:00+00:00,2025-07-19 14:10:00+00:00,SOL/USDT:USDT,213.264,-1.1553768,-0.005414340862059402
2025-07-19 14:15:00+00:00,2025-07-19 14:45:00+00:00,BTC/USDT:USDT,118.0387,0.08719078,0.0007391061226150856
2025-07-19 14:30:00+00:00,2025-07-19 14:55:00+00:00,SOL/USDT:USDT,211.272,1.267632,0.006003602161296779
2025-07-19 14:40:00+00:00,2025-07-19 15:20:00+00:00,ETH/USDT:USDT,212.3244,-1.09709436,-0.005170168910436503
2025-07-19 16:45:00+00:00,2025-07-19 17:10:00+00:00,ETH/USDT:USDT,214.116,-1.24214772,-0.005797805293733472
2025-07-19 16:25:00+00:00,2025-07-19 17:15:00+00:00,SOL/USDT:USDT,213.264,-0.843564,-0.003953119912882341
2025-07-19 17:30:00+00:00,2025-07-19 18:10:00+00:00,BTC/USDT:USDT,117.8399,-0.201644,-0.001712196454981897
2025-07-19 18:00:00+00:00,2025-07-19 18:15:00+00:00,SOL/USDT:USDT,211.596,-1.0704048,-0.005061756500392607
2025-07-19 19:10:00+00:00,2025-07-19 19:35:00+00:00,BTC/USDT:USDT,117.6732,-0.37784974,-0.003212937065972294
2025-07-19 19:40:00+00:00,2025-07-19 19:55:00+00:00,SOL/USDT:USDT,213.084,-1.2271176,-0.005755391164692973
2025-07-19 19:40:00+00:00,2025-07-19 20:05:00+00:00,ETH/USDT:USDT,178.3315,0.4680927,0.002623271899761537
2025-07-19 19:45:00+00:00,2025-07-19 20:20:00+00:00,BTC/USDT:USDT,118.1316,-0.31995094,-0.0027068039758140114
2025-07-19 21:15:00+00:00,2025-07-19 21:25:00+00:00,ETH/USDT:USDT,177.625,0.4367397,0.00246024997123538
2025-07-19 21:15:00+00:00,2025-07-19 21:45:00+00:00,SOL/USDT:USDT,211.116,0.633348,0.003001801080648389
2025-07-19 21:00:00+00:00,2025-07-19 22:00:00+00:00,BTC/USDT:USDT,117.722,-0.1182526,-0.001005110295072237
2025-07-19 22:55:00+00:00,2025-07-19 23:00:00+00:00,BTC/USDT:USDT,117.8529,-0.20628454,-0.0017493064955881753
2025-07-19 22:20:00+00:00,2025-07-19 23:20:00+00:00,ETH/USDT:USDT,179.4465,-0.6120976,-0.003408985751535985
2025-07-19 23:05:00+00:00,2025-07-19 23:20:00+00:00,SOL/USDT:USDT,211.932,-0.458196,-0.002160698937638719
2025-07-19 23:15:00+00:00,2025-07-19 23:25:00+00:00,BTC/USDT:USDT,117.9163,-0.26682432,-0.0022614712419500587
2025-07-19 23:40:00+00:00,2025-07-20 00:10:00+00:00,ETH/USDT:USDT,179.8975,-1.0178688,-0.005654655817524092
2025-07-19 23:40:00+00:00,2025-07-20 00:10:00+00:00,SOL/USDT:USDT,212.22,-0.62369184,-0.0029371305687042964
2025-07-20 00:30:00+00:00,2025-07-20 00:50:00+00:00,BTC/USDT:USDT,117.661,-0.28537966,-0.0024268958328958327
2025-07-20 00:20:00+00:00,2025-07-20 00:55:00+00:00,SOL/USDT:USDT,194.854,0.584562,0.0029982010793523886
2025-07-20 01:00:00+00:00,2025-07-20 01:55:00+00:00,BTC/USDT:USDT,117.9534,-0.15743454,-0.0013339177668337577
2025-07-20 02:30:00+00:00,2025-07-20 02:35:00+00:00,SOL/USDT:USDT,194.81,-1.0372538,-0.005327634751375952
2025-07-20 03:40:00+00:00,2025-07-20 03:55:00+00:00,BTC/USDT:USDT,118.1489,-0.3264678,-0.0027615325811576174
2025-07-20 03:40:00+00:00,2025-07-20 04:15:00+00:00,SOL/USDT:USDT,196.537,-1.3131976,-0.006677674707091568
2025-07-20 05:10:00+00:00,2025-07-20 05:45:00+00:00,SOL/USDT:USDT,194.898,-0.8612538,-0.004421650619901233
2025-07-20 05:25:00+00:00,2025-07-20 05:50:00+00:00,BTC/USDT:USDT,117.8247,-0.25335678,-0.002151576751998509
2025-07-20 06:15:00+00:00,2025-07-20 06:45:00+00:00,BTC/USDT:USDT,117.8001,-0.21210254,-0.0018016103375697989
2025-07-20 06:25:00+00:00,2025-07-20 06:55:00+00:00,SOL/USDT:USDT,194.7,-0.7179304,-0.003689580980226554
2025-07-20 07:20:00+00:00,2025-07-20 07:35:00+00:00,ETH/USDT:USDT,183.215,0.1094443,0.000596996276485671
2025-07-20 07:20:00+00:00,2025-07-20 08:25:00+00:00,SOL/USDT:USDT,195.844,0.5679608,0.0028983284035420135
2025-07-20 07:20:00+00:00,2025-07-20 08:50:00+00:00,BTC/USDT:USDT,117.9421,0.1242979,0.001053257199765069
2025-07-20 08:30:00+00:00,2025-07-20 08:55:00+00:00,SOL/USDT:USDT,196.911,0.9290072,0.004715074982718319
2025-07-20 10:00:00+00:00,2025-07-20 11:45:00+00:00,BTC/USDT:USDT,117.9534,-0.14644702,-0.0012423121416133725
2025-07-20 11:50:00+00:00,2025-07-20 11:55:00+00:00,BTC/USDT:USDT,118.112,-0.3396156,-0.0028736449541816498
2025-07-20 12:05:00+00:00,2025-07-20 12:10:00+00:00,BTC/USDT:USDT,117.7999,-0.33957874,-0.002884404906674279
2025-07-20 11:50:00+00:00,2025-07-20 12:15:00+00:00,SOL/USDT:USDT,198.902,-0.9532534,-0.004789704431958677
2025-07-20 12:55:00+00:00,2025-07-20 14:05:00+00:00,BTC/USDT:USDT,118.147,0.354441,0.0029982010793523886
2025-07-20 15:00:00+00:00,2025-07-20 15:30:00+00:00,ETH/USDT:USDT,188.39,-0.8087182,-0.004290213175030382
2025-07-20 14:55:00+00:00,2025-07-20 15:35:00+00:00,SOL/USDT:USDT,199.045,-0.7011312,-0.003524590576396127
2025-07-20 15:35:00+00:00,2025-07-20 16:20:00+00:00,ETH/USDT:USDT,188.711,-0.55769445,-0.0029535111041731122
2025-07-20 16:15:00+00:00,2025-07-20 17:00:00+00:00,SOL/USDT:USDT,200.75,-2.6484546,-0.013184889066560063
2025-07-20 17:45:00+00:00,2025-07-20 17:50:00+00:00,ETH/USDT:USDT,187.9785,1.127871,0.006003602161296778
2025-07-20 17:05:00+00:00,2025-07-20 18:00:00+00:00,BTC/USDT:USDT,118.361,0.16104854,0.0013614723357886615
2025-07-20 19:00:00+00:00,2025-07-20 19:10:00+00:00,SOL/USDT:USDT,200.486,1.202916,0.005996402158704778
2025-07-20 19:10:00+00:00,2025-07-20 19:45:00+00:00,BTC/USDT:USDT,118.5252,-0.28514444,-0.002404327990388914
2025-07-20 19:35:00+00:00,2025-07-20 20:00:00+00:00,ETH/USDT:USDT,188.664,-1.4206798,-0.00752569596350149
2025-07-20 20:05:00+00:00,2025-07-20 20:45:00+00:00,ETH/USDT:USDT,186.334,-1.2972446,-0.006966111466766285
2025-07-20 22:00:00+00:00,2025-07-20 22:05:00+00:00,SOL/USDT:USDT,200.629,-1.3840684,-0.006894509053655477
2025-07-20 22:05:00+00:00,2025-07-20 22:15:00+00:00,BTC/USDT:USDT,117.6811,0.7060866,0.006003602161296778
2025-07-20 22:15:00+00:00,2025-07-20 22:15:00+00:00,ETH/USDT:USDT,186.1825,1.117095,0.006003602161296778
2025-07-20 22:20:00+00:00,2025-07-20 22:45:00+00:00,ETH/USDT:USDT,185.605,-2.2694533,-0.012234669267927501
2025-07-21 00:20:00+00:00,2025-07-21 00:50:00+00:00,ETH/USDT:USDT,186.0945,-1.3654983,-0.007342065944208521
2025-07-21 00:20:00+00:00,2025-07-21 01:00:00+00:00,SOL/USDT:USDT,197.208,-1.3483162,-0.006841130559638774
2025-07-21 01:40:00+00:00,2025-07-21 02:05:00+00:00,ETH/USDT:USDT,185.238,-1.837254,-0.009924297467088422
2025-07-21 02:10:00+00:00,2025-07-21 02:25:00+00:00,SOL/USDT:USDT,198.803,1.192818,0.005996402158704776
2025-07-21 02:05:00+00:00,2025-07-21 02:50:00+00:00,BTC/USDT:USDT,117.5405,0.3526215,0.0029982010793523886
2025-07-21 03:05:00+00:00,2025-07-21 03:55:00+00:00,ETH/USDT:USDT,187.643,-0.1377241,-0.0007335286426402552
2025-07-21 04:25:00+00:00,2025-07-21 04:55:00+00:00,ETH/USDT:USDT,188.7795,-0.8206787,-0.00434468037073502
2025-07-21 06:25:00+00:00,2025-07-21 06:40:00+00:00,BTC/USDT:USDT,118.743,0.22618706,0.0019037032005466807
2025-07-21 08:35:00+00:00,2025-07-21 08:45:00+00:00,ETH/USDT:USDT,190.4095,-1.09697,-0.005757655015492381
2025-07-21 08:55:00+00:00,2025-07-21 09:00:00+00:00,BTC/USDT:USDT,118.9164,-0.2859856,-0.002406373674082179
2025-07-21 08:55:00+00:00,2025-07-21 09:10:00+00:00,ETH/USDT:USDT,188.6375,-0.8207214,-0.004353398070251601
2025-07-21 10:45:00+00:00,2025-07-21 10:45:00+00:00,ETH/USDT:USDT,189.8705,1.139223,0.005996402158704777
2025-07-21 09:40:00+00:00,2025-07-21 11:00:00+00:00,BTC/USDT:USDT,118.7338,-0.02470994,-0.00020823703835739233
2025-07-21 11:25:00+00:00,2025-07-21 11:45:00+00:00,SOL/USDT:USDT,193.0,-1.83064,-0.009479493650959682
2025-07-21 11:25:00+00:00,2025-07-21 12:00:00+00:00,ETH/USDT:USDT,191.4355,-1.1316811,-0.005908008172470098
2025-07-21 11:50:00+00:00,2025-07-21 12:10:00+00:00,BTC/USDT:USDT,118.3493,0.20268754,0.0017136495571610578
2025-07-21 13:10:00+00:00,2025-07-21 13:35:00+00:00,ETH/USDT:USDT,189.4185,-0.8091511,-0.004274328442730132
2025-07-21 13:45:00+00:00,2025-07-21 13:55:00+00:00,BTC/USDT:USDT,118.6726,0.20488438,0.0017254321813640918
2025-07-21 13:35:00+00:00,2025-07-21 14:20:00+00:00,SOL/USDT:USDT,192.44,0.57732,0.002998201079352389
2025-07-21 14:20:00+00:00,2025-07-21 15:20:00+00:00,ETH/USDT:USDT,192.0775,-0.1665314,-0.0008664811915781639
2025-07-21 16:10:00+00:00,2025-07-21 16:15:00+00:00,ETH/USDT:USDT,189.9705,1.139823,0.006003602161296778
2025-07-21 16:10:00+00:00,2025-07-21 16:25:00+00:00,BTC/USDT:USDT,118.1665,0.3369873,0.002853512744883372
2025-07-21 17:45:00+00:00,2025-07-21 17:55:00+00:00,BTC/USDT:USDT,117.4654,-0.5258893,-0.004479659738219155
2025-07-21 17:45:00+00:00,2025-07-21 18:00:00+00:00,ETH/USDT:USDT,187.4815,-1.3091279,-0.006986896564775647
2025-07-21 18:25:00+00:00,2025-07-21 18:30:00+00:00,ETH/USDT:USDT,189.8775,-0.6256142,-0.003292854901534202
2025-07-21 18:50:00+00:00,2025-07-21 19:15:00+00:00,SOL/USDT:USDT,194.1,-1.473664,-0.007596850743109442
2025-07-21 19:35:00+00:00,2025-07-21 20:10:00+00:00,ETH/USDT:USDT,186.1595,-1.4236111,-0.0076518564965402285
2025-07-21 20:25:00+00:00,2025-07-21 20:55:00+00:00,SOL/USDT:USDT,196.64,-2.234768,-0.011357953332150424
2025-07-21 21:45:00+00:00,2025-07-21 21:50:00+00:00,BTC/USDT:USDT,117.3936,-0.23271718,-0.001981178134241969
2025-07-21 22:15:00+00:00,2025-07-21 22:55:00+00:00,SOL/USDT:USDT,196.93,0.59079,0.0029982010793523886
2025-07-21 22:30:00+00:00,2025-07-21 23:00:00+00:00,BTC/USDT:USDT,117.4373,-0.20428672,-0.0017384955330812248
2025-07-21 22:35:00+00:00,2025-07-21 23:05:00+00:00,ETH/USDT:USDT,188.6995,-1.1428892,-0.006053030758817039
2025-07-22 00:00:00+00:00,2025-07-22 00:05:00+00:00,SOL/USDT:USDT,195.83,-0.5856361,-0.0029923285125648233
2025-07-22 00:25:00+00:00,2025-07-22 01:00:00+00:00,SOL/USDT:USDT,198.31,-2.60655,-0.013135933678560448
2025-07-22 01:00:00+00:00,2025-07-22 01:05:00+00:00,ETH/USDT:USDT,187.16,1.12296,0.006003602161296777
2025-07-22 00:45:00+00:00,2025-07-22 01:15:00+00:00,BTC/USDT:USDT,117.0999,0.3512997,0.0030018010806483887
2025-07-22 01:20:00+00:00,2025-07-22 01:30:00+00:00,BTC/USDT:USDT,116.868,-0.5519885,-0.004726014751130858
2025-07-22 01:30:00+00:00,2025-07-22 01:35:00+00:00,SOL/USDT:USDT,199.53,1.19718,0.005996402158704776
2025-07-22 01:45:00+00:00,2025-07-22 02:45:00+00:00,BTC/USDT:USDT,117.68,-0.51419208,-0.004366789171908141
2025-07-22 03:20:00+00:00,2025-07-22 03:25:00+00:00,ETH/USDT:USDT,186.1485,-0.1418293,-0.0007623722386653748
2025-07-22 03:40:00+00:00,2025-07-22 03:40:00+00:00,SOL/USDT:USDT,199.55,1.1973,0.006003602161296778
2025-07-22 03:20:00+00:00,2025-07-22 04:00:00+00:00,BTC/USDT:USDT,116.8351,-0.54044212,-0.004628459940103349
2025-07-22 03:45:00+00:00,2025-07-22 04:00:00+00:00,SOL/USDT:USDT,198.49,-1.939208,-0.009775667405582148
2025-07-22 04:40:00+00:00,2025-07-22 04:45:00+00:00,BTC/USDT:USDT,117.3337,-0.57633896,-0.0049090190114315915
2025-07-22 04:45:00+00:00,2025-07-22 04:50:00+00:00,SOL/USDT:USDT,197.13,1.18278,0.006003602161296778
2025-07-22 05:00:00+00:00,2025-07-22 05:15:00+00:00,BTC/USDT:USDT,116.5644,-0.80417562,-0.006903123209565093
2025-07-22 06:05:00+00:00,2025-07-22 07:05:00+00:00,BTC/USDT:USDT,117.5086,0.3525258,0.0029982010793523886
2025-07-22 06:25:00+00:00,2025-07-22 07:20:00+00:00,SOL/USDT:USDT,199.52,0.59856,0.0029982010793523886
2025-07-22 07:30:00+00:00,2025-07-22 07:50:00+00:00,SOL/USDT:USDT,201.14,-2.030294,-0.010087881843827978
2025-07-22 08:00:00+00:00,2025-07-22 08:05:00+00:00,ETH/USDT:USDT,183.8575,1.12153025,0.0061036594761882754
2025-07-22 08:05:00+00:00,2025-07-22 08:15:00+00:00,SOL/USDT:USDT,196.93,1.18158,0.006003602161296778
2025-07-22 09:45:00+00:00,2025-07-22 10:00:00+00:00,SOL/USDT:USDT,198.46,-1.327498,-0.0066849842729653965
2025-07-22 10:05:00+00:00,2025-07-22 10:10:00+00:00,ETH/USDT:USDT,183.5355,-0.4171244,-0.002271354999085949
2025-07-22 09:35:00+00:00,2025-07-22 10:50:00+00:00,BTC/USDT:USDT,118.3887,0.3551661,0.002998201079352388
2025-07-22 10:15:00+00:00,2025-07-22 10:50:00+00:00,ETH/USDT:USDT,183.688,0.551064,0.0029982010793523886
2025-07-22 11:50:00+00:00,2025-07-22 12:35:00+00:00,SOL/USDT:USDT,200.17,0.60051,0.0029982010793523886
2025-07-22 12:45:00+00:00,2025-07-22 12:55:00+00:00,SOL/USDT:USDT,201.45,1.2087,0.005996402158704777
2025-07-22 13:35:00+00:00,2025-07-22 13:45:00+00:00,ETH/USDT:USDT,183.6255,-1.3130058,-0.007154747442190042
2025-07-22 13:50:00+00:00,2025-07-22 13:50:00+00:00,ETH/USDT:USDT,183.2845,1.099707,0.006003602161296778
2025-07-22 13:55:00+00:00,2025-07-22 14:00:00+00:00,SOL/USDT:USDT,198.78,1.19268,0.006003602161296778
2025-07-22 14:05:00+00:00,2025-07-22 14:15:00+00:00,SOL/USDT:USDT,197.66,-2.608614,-0.013205403764367293
2025-07-22 13:55:00+00:00,2025-07-22 14:45:00+00:00,BTC/USDT:USDT,118.341,-0.5922792,-0.005007856794082534
2025-07-22 15:05:00+00:00,2025-07-22 15:10:00+00:00,SOL/USDT:USDT,182.808,1.096848,0.005996402158704778
2025-07-22 15:00:00+00:00,2025-07-22 15:30:00+00:00,ETH/USDT:USDT,185.373,0.556119,0.0029982010793523886
2025-07-22 16:15:00+00:00,2025-07-22 16:40:00+00:00,BTC/USDT:USDT,119.2751,-0.38438528,-0.0032207458818120744
2025-07-22 16:10:00+00:00,2025-07-22 16:45:00+00:00,ETH/USDT:USDT,186.8055,-0.3021198,-0.0016163262688620478
2025-07-22 17:15:00+00:00,2025-07-22 17:40:00+00:00,BTC/USDT:USDT,118.5717,-0.81659038,-0.006891025669506519
2025-07-22 17:15:00+00:00,2025-07-22 18:35:00+00:00,ETH/USDT:USDT,184.587,-0.9299292,-0.005040915625127974
2025-07-22 18:10:00+00:00,2025-07-22 18:50:00+00:00,BTC/USDT:USDT,119.42,0.35826,0.0029982010793523886
2025-07-22 18:55:00+00:00,2025-07-22 19:35:00+00:00,ETH/USDT:USDT,186.0165,-1.2750883,-0.00685059500515564
2025-07-22 19:35:00+00:00,2025-07-22 19:55:00+00:00,SOL/USDT:USDT,200.25,1.2015,0.006003602161296778
2025-07-22 19:50:00+00:00,2025-07-22 20:25:00+00:00,ETH/USDT:USDT,183.5015,-1.6705715,-0.00910932305548892
2025-07-22 20:55:00+00:00,2025-07-22 21:05:00+00:00,BTC/USDT:USDT,119.9261,-0.33989366,-0.002832493061079653
2025-07-22 22:00:00+00:00,2025-07-22 22:05:00+00:00,BTC/USDT:USDT,119.4652,-0.45234352,-0.003788677280525476
2025-07-22 22:00:00+00:00,2025-07-22 22:30:00+00:00,SOL/USDT:USDT,201.53,0.60459,0.0029982010793523886
2025-07-22 22:05:00+00:00,2025-07-22 23:10:00+00:00,ETH/USDT:USDT,185.9135,0.5577405,0.0029982010793523886
2025-07-22 22:35:00+00:00,2025-07-22 23:10:00+00:00,SOL/USDT:USDT,182.268,0.546804,0.0029982010793523886
2025-07-22 22:40:00+00:00,2025-07-22 23:45:00+00:00,BTC/USDT:USDT,120.0759,-0.13679546,-0.0011385584612802029
2025-07-23 00:30:00+00:00,2025-07-23 00:40:00+00:00,BTC/USDT:USDT,119.7499,-0.3995533,-0.00333856793120949
2025-07-23 01:00:00+00:00,2025-07-23 01:20:00+00:00,ETH/USDT:USDT,186.335,-0.348677,-0.001872360704103252
2025-07-23 01:10:00+00:00,2025-07-23 01:20:00+00:00,SOL/USDT:USDT,182.781,-0.5705478,-0.0031233571005767576
2025-07-23 00:55:00+00:00,2025-07-23 02:00:00+00:00,BTC/USDT:USDT,119.6532,-0.0691392,-0.0005781768345941022
2025-07-23 02:05:00+00:00,2025-07-23 02:15:00+00:00,BTC/USDT:USDT,119.3195,-0.04132232,-0.0003465244849078833
2025-07-23 02:05:00+00:00,2025-07-23 02:40:00+00:00,SOL/USDT:USDT,182.448,0.547344,0.003001801080648389
2025-07-23 02:35:00+00:00,2025-07-23 02:45:00+00:00,ETH/USDT:USDT,187.7955,-1.4241349,-0.007578887307955385
2025-07-23 02:45:00+00:00,2025-07-23 03:15:00+00:00,SOL/USDT:USDT,181.62,-0.9473814,-0.005219415098018177
2025-07-23 03:05:00+00:00,2025-07-23 04:00:00+00:00,BTC/USDT:USDT,119.0507,0.23296452,0.0019580261403719405
2025-07-23 03:50:00+00:00,2025-07-23 04:15:00+00:00,SOL/USDT:USDT,181.413,-0.496863,-0.0027404943238801345
2025-07-23 04:10:00+00:00,2025-07-23 05:00:00+00:00,ETH/USDT:USDT,186.1515,-0.8437538,-0.004535340065558044
2025-07-23 05:05:00+00:00,2025-07-23 05:35:00+00:00,SOL/USDT:USDT,180.999,-0.8655876,-0.004785149444795912
2025-07-23 05:25:00+00:00,2025-07-23 06:15:00+00:00,ETH/USDT:USDT,185.89,0.55767,0.0030018010806483887
2025-07-23 06:15:00+00:00,2025-07-23 07:15:00+00:00,BTC/USDT:USDT,118.5898,-0.0831723,-0.0007017655257029188
2025-07-23 06:25:00+00:00,2025-07-23 07:20:00+00:00,SOL/USDT:USDT,180.558,-0.630918,-0.003496365589266829
2025-07-23 07:40:00+00:00,2025-07-23 08:35:00+00:00,SOL/USDT:USDT,199.54,-0.21131321,-0.0010596375365562126
2025-07-23 09:30:00+00:00,2025-07-23 09:50:00+00:00,SOL/USDT:USDT,198.29,0.182304,0.0009199326646267652
2025-07-23 09:20:00+00:00,2025-07-23 10:25:00+00:00,BTC/USDT:USDT,118.1574,-0.19542104,-0.0016548973066249821
2025-07-23 11:45:00+00:00,2025-07-23 11:55:00+00:00,ETH/USDT:USDT,183.809,-0.5014022,-0.00272620785204508
2025-07-23 12:10:00+00:00,2025-07-23 12:15:00+00:00,SOL/USDT:USDT,196.64,-1.20655,-0.006139515686629227
2025-07-23 12:15:00+00:00,2025-07-23 12:25:00+00:00,ETH/USDT:USDT,184.0105,-0.6055816,-0.003289043119379866
2025-07-23 11:25:00+00:00,2025-07-23 12:35:00+00:00,BTC/USDT:USDT,118.5513,-0.13896354,-0.0011714777642495382
2025-07-23 12:40:00+00:00,2025-07-23 12:50:00+00:00,SOL/USDT:USDT,196.44,1.17864,0.006003602161296777
2025-07-23 12:55:00+00:00,2025-07-23 13:40:00+00:00,ETH/USDT:USDT,182.325,0.546975,0.0030018010806483887
2025-07-23 12:55:00+00:00,2025-07-23 13:45:00+00:00,BTC/USDT:USDT,117.9515,0.3538545,0.003001801080648389
2025-07-23 13:45:00+00:00,2025-07-23 13:50:00+00:00,ETH/USDT:USDT,180.685,1.08411,0.006003602161296777
2025-07-23 15:00:00+00:00,2025-07-23 15:05:00+00:00,BTC/USDT:USDT,118.2188,-0.32075516,-0.0027116061261543514
2025-07-23 15:45:00+00:00,2025-07-23 16:15:00+00:00,BTC/USDT:USDT,118.2979,-0.5313895,-0.0044892669902467305
